date,city,state,event_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,month,day,year
17/5/2017,Spokane,WA,Musicfest Northwest,0.6888888888888594,0.0222222222222239,0.022222222222223857,0.02222222222222557,0.022222222222223895,0.02222222222222555,0.02222222222222288,0.02222222222222757,0.022222222222223316,0.022222222222222605,0.022222222222223212,0.02222222222222509,0.02222222222222456,0.022222222222225724,0.022222222222223115,5,17,2017
17/5/2017,Nashville,TN,Music Biz 2017 Convention,0.01666666666667677,0.016666666666672457,0.26666668034977575,0.016666666666678213,0.016666666666672436,0.01666666666667815,0.5166666178360958,0.016666666666684996,0.0166666842882177,0.016666666666668026,0.016666666666670077,0.016666666666676554,0.016666666666674743,0.016666666666678757,0.01666668419247968,5,17,2017
17/5/2017,New York,NY,TechCrunch Disrupt,0.022222222222223757,0.022222222222223097,0.022222222222223077,0.02222222222222397,0.022222222222223094,0.02222222222222397,0.022222222222222567,0.6888888888888746,0.022222222222222792,0.022222222222222417,0.022222222222222737,0.022222222222223722,0.022222222222223444,0.02222222222222405,0.022222222222222688,5,17,2017
17/5/2017,Philadelphia,PA,Non COMMvention,0.022222222222225658,0.022222222222224194,0.022222222222224145,0.02222222222222615,0.022222222222224183,0.022222222222226126,0.022222222222222993,0.688888888888857,0.022222222222223507,0.022222222222222674,0.02222222222222338,0.022222222222225585,0.02222222222222497,0.02222222222222633,0.022222222222223267,5,17,2017
18/5/2017,Spokane,WA,Musicfest Northwest,0.6888888888888594,0.0222222222222239,0.022222222222223857,0.02222222222222557,0.022222222222223895,0.02222222222222555,0.02222222222222288,0.02222222222222757,0.022222222222223316,0.022222222222222605,0.022222222222223212,0.02222222222222509,0.02222222222222456,0.022222222222225724,0.022222222222223115,5,18,2017
18/5/2017,Nashville,TN,Music Biz 2017 Convention,0.01666666666667677,0.016666666666672457,0.26666668034977575,0.016666666666678213,0.016666666666672436,0.01666666666667815,0.5166666178360958,0.016666666666684996,0.0166666842882177,0.016666666666668026,0.016666666666670077,0.016666666666676554,0.016666666666674743,0.016666666666678757,0.01666668419247968,5,18,2017
18/5/2017,Philadelphia,PA,Non COMMvention,0.022222222222225658,0.022222222222224194,0.022222222222224145,0.02222222222222615,0.022222222222224183,0.022222222222226126,0.022222222222222993,0.688888888888857,0.022222222222223507,0.022222222222222674,0.02222222222222338,0.022222222222225585,0.02222222222222497,0.02222222222222633,0.022222222222223267,5,18,2017
18/5/2017,Durham,NC,Moogfest,0.03333333333335817,0.03333333333334753,0.033333333333347176,0.03333333333336181,0.03333333333334745,0.03333333333336158,0.03333333333333884,0.03333333333337846,0.5333333333330663,0.033333333333336504,0.03333333333334164,0.033333333333357654,0.033333333333353164,0.03333333333336304,0.033333333333340834,5,18,2017
18/5/2017,Brighton,UK,The Great Escape Festival,0.016666785800381934,0.016666666666683802,0.01666666666668336,0.01666666666670082,0.016666666666683733,0.016666666666700622,0.01666667666262991,0.01666666666672085,0.01666666666667783,0.7666665375366959,0.01666666666667674,0.01666666666669591,0.01666666666669056,0.016666666666702395,0.016666666666675788,5,18,2017
18/5/2017,Los Angeles,CA,ASCAP Pop Music Awards,0.013333333333341392,0.013333359096454276,0.01333333333333784,0.013333333333342532,0.013333333333337936,0.01333333333334248,0.013333370506898904,0.013333333333347925,0.8133332107112345,0.013333363141973567,0.01333333333333605,0.013333333333341213,0.013333333333339768,0.013333333333342976,0.013333363210028565,5,18,2017
19/5/2017,Spokane,WA,Musicfest Northwest,0.6888888888888594,0.0222222222222239,0.022222222222223857,0.02222222222222557,0.022222222222223895,0.02222222222222555,0.02222222222222288,0.02222222222222757,0.022222222222223316,0.022222222222222605,0.022222222222223212,0.02222222222222509,0.02222222222222456,0.022222222222225724,0.022222222222223115,5,19,2017
19/5/2017,Philadelphia,PA,Non COMMvention,0.022222222222225658,0.022222222222224194,0.022222222222224145,0.02222222222222615,0.022222222222224183,0.022222222222226126,0.022222222222222993,0.688888888888857,0.022222222222223507,0.022222222222222674,0.02222222222222338,0.022222222222225585,0.02222222222222497,0.02222222222222633,0.022222222222223267,5,19,2017
19/5/2017,Durham,NC,Moogfest,0.03333333333335817,0.03333333333334753,0.033333333333347176,0.03333333333336181,0.03333333333334745,0.03333333333336158,0.03333333333333884,0.03333333333337846,0.5333333333330663,0.033333333333336504,0.03333333333334164,0.033333333333357654,0.033333333333353164,0.03333333333336304,0.033333333333340834,5,19,2017
19/5/2017,Brighton,UK,The Great Escape Festival,0.016666785800381934,0.016666666666683802,0.01666666666668336,0.01666666666670082,0.016666666666683733,0.016666666666700622,0.01666667666262991,0.01666666666672085,0.01666666666667783,0.7666665375366959,0.01666666666667674,0.01666666666669591,0.01666666666669056,0.016666666666702395,0.016666666666675788,5,19,2017
19/5/2017,Gulf Shores,AL,Hangout Festival,0.02222222222225442,0.022222222222240674,0.02222222222224021,0.022222222222259017,0.022222222222240587,0.022222222222258822,0.022222243914726342,0.022222222222280638,0.022222222222234227,0.6888888671960375,0.02222222222223305,0.02222222222225376,0.022222222222247946,0.02222222222226072,0.022222222222232024,5,19,2017
20/5/2017,Durham,NC,Moogfest,0.03333333333335817,0.03333333333334753,0.033333333333347176,0.03333333333336181,0.03333333333334745,0.03333333333336158,0.03333333333333884,0.03333333333337846,0.5333333333330663,0.033333333333336504,0.03333333333334164,0.033333333333357654,0.033333333333353164,0.03333333333336304,0.033333333333340834,5,20,2017
20/5/2017,Brighton,UK,The Great Escape Festival,0.016666785800381934,0.016666666666683802,0.01666666666668336,0.01666666666670082,0.016666666666683733,0.016666666666700622,0.01666667666262991,0.01666666666672085,0.01666666666667783,0.7666665375366959,0.01666666666667674,0.01666666666669591,0.01666666666669056,0.016666666666702395,0.016666666666675788,5,20,2017
20/5/2017,Gulf Shores,AL,Hangout Festival,0.02222222222225442,0.022222222222240674,0.02222222222224021,0.022222222222259017,0.022222222222240587,0.022222222222258822,0.022222243914726342,0.022222222222280638,0.022222222222234227,0.6888888671960375,0.02222222222223305,0.02222222222225376,0.022222222222247946,0.02222222222226072,0.022222222222232024,5,20,2017
20/5/2017,Dana Point,CA,Doheny Blues Festival,0.0166666666666949,0.01666666666668287,0.016666666666682473,0.016666666666698936,0.016666666666682785,0.01666666666669878,0.016666676665242405,0.016666666666717872,0.016666666666677238,0.7666665767118778,0.016666666666676194,0.01666666666669431,0.01666666666668923,0.016666666666700393,0.016666746622583845,5,20,2017
20/5/2017,New York,NY,Vulture Festival,0.022222222222244452,0.022222222222234956,0.02222222222223463,0.022222222222247616,0.022222222222234893,0.02222222222224748,0.022222243914723504,0.02222222222226255,0.0222222222222305,0.688888867196148,0.022222222222229738,0.022222222222243977,0.02222222222223997,0.022222222222248796,0.02222222222222899,5,20,2017
20/5/2017,Baltimore,MD,Infieldfest at The Preakness,0.03333333333340492,0.033333333333374224,0.03333333333337319,0.28541116823946777,0.033333333333374016,0.28125549842656616,0.03333333333334916,0.033333333333463305,0.033333333333359846,0.033333333333342444,0.03333333333335723,0.033333333333403395,0.033333333333390426,0.03333333333341893,0.03333333333335493,5,20,2017
20/5/2017,Baltimore,MD,The Preakness Stakes,0.022222222222238002,0.022222222222231258,0.022222222222231035,0.6888887838951251,0.022222222222231212,0.022222327215846407,0.02222222222222575,0.022222222222250836,0.022222222222228097,0.022222222222224277,0.022222222222227528,0.02222222222223767,0.02222222222223482,0.02222222222224108,0.02222222222222702,5,20,2017
21/5/2017,Durham,NC,Moogfest,0.03333333333335817,0.03333333333334753,0.033333333333347176,0.03333333333336181,0.03333333333334745,0.03333333333336158,0.03333333333333884,0.03333333333337846,0.5333333333330663,0.033333333333336504,0.03333333333334164,0.033333333333357654,0.033333333333353164,0.03333333333336304,0.033333333333340834,5,21,2017
21/5/2017,Gulf Shores,AL,Hangout Festival,0.02222222222225442,0.022222222222240674,0.02222222222224021,0.022222222222259017,0.022222222222240587,0.022222222222258822,0.022222243914726342,0.022222222222280638,0.022222222222234227,0.6888888671960375,0.02222222222223305,0.02222222222225376,0.022222222222247946,0.02222222222226072,0.022222222222232024,5,21,2017
21/5/2017,Dana Point,CA,Doheny Blues Festival,0.0166666666666949,0.01666666666668287,0.016666666666682473,0.016666666666698936,0.016666666666682785,0.01666666666669878,0.016666676665242405,0.016666666666717872,0.016666666666677238,0.7666665767118778,0.016666666666676194,0.01666666666669431,0.01666666666668923,0.016666666666700393,0.016666746622583845,5,21,2017
21/5/2017,New York,NY,Vulture Festival,0.022222222222244452,0.022222222222234956,0.02222222222223463,0.022222222222247616,0.022222222222234893,0.02222222222224748,0.022222243914723504,0.02222222222226255,0.0222222222222305,0.688888867196148,0.022222222222229738,0.022222222222243977,0.02222222222223997,0.022222222222248796,0.02222222222222899,5,21,2017
21/5/2017,Las Vegas,NV,Billboard Music Awards,0.01666666666667076,0.016666666666669012,0.016666666666668953,0.016666666666671347,0.01666666666666901,0.016666666666671322,0.0166667423923512,0.01666666666667409,0.39182132639553796,0.016666666666667277,0.016666666666668047,0.016666666666670677,0.016666666666669938,0.016666666666671617,0.39151193121206873,5,21,2017
23/5/2017,Los Angeles,CA,Digital Hollywood Spring,0.016666666666669553,0.01666666666666832,0.01666666666666828,0.016666666666669962,0.7666666666666363,0.016666666666669945,0.01666666666666732,0.016666666666671895,0.016666666666667745,0.016666666666667048,0.01666666666666764,0.01666666666666949,0.01666666666666897,0.01666666666667011,0.016666666666667548,5,23,2017
24/5/2017,Los Angeles,CA,Digital Hollywood Spring,0.016666666666669553,0.01666666666666832,0.01666666666666828,0.016666666666669962,0.7666666666666363,0.016666666666669945,0.01666666666666732,0.016666666666671895,0.016666666666667745,0.016666666666667048,0.01666666666666764,0.01666666666666949,0.01666666666666897,0.01666666666667011,0.016666666666667548,5,24,2017
25/5/2017,Los Angeles,CA,Digital Hollywood Spring,0.016666666666669553,0.01666666666666832,0.01666666666666828,0.016666666666669962,0.7666666666666363,0.016666666666669945,0.01666666666666732,0.016666666666671895,0.016666666666667745,0.016666666666667048,0.01666666666666764,0.01666666666666949,0.01666666666666897,0.01666666666667011,0.016666666666667548,5,25,2017
25/5/2017,Cumberland,MD,DelFest,0.03333333333334086,0.033333333333337635,0.03333333333333753,0.03333333333334194,0.03333333333333763,0.5333333333332582,0.033333333333335,0.033333333333347,0.033333333333336136,0.03333333333333429,0.033333333333335845,0.033333333333340695,0.03333333333333934,0.03333333333334234,0.0333333333333356,5,25,2017
25/5/2017,Liverpool,UK,Liverpool Sound City,0.016666666666682057,0.016666666666675486,0.016666666666675267,0.016666666666684243,0.01666666666667544,0.016666666666684142,0.01666666666667013,0.016666666666694557,0.016666666666672415,0.7666666666664974,0.016666666666671853,0.01666666666668172,0.01666666666667898,0.016666666666685044,0.016666666666671357,5,25,2017
26/5/2017,Cumberland,MD,DelFest,0.03333333333334086,0.033333333333337635,0.03333333333333753,0.03333333333334194,0.03333333333333763,0.5333333333332582,0.033333333333335,0.033333333333347,0.033333333333336136,0.03333333333333429,0.033333333333335845,0.033333333333340695,0.03333333333333934,0.03333333333334234,0.0333333333333356,5,26,2017
26/5/2017,Liverpool,UK,Liverpool Sound City,0.016666666666682057,0.016666666666675486,0.016666666666675267,0.016666666666684243,0.01666666666667544,0.016666666666684142,0.01666666666667013,0.016666666666694557,0.016666666666672415,0.7666666666664974,0.016666666666671853,0.01666666666668172,0.01666666666667898,0.016666666666685044,0.016666666666671357,5,26,2017
26/5/2017,Charleston,SC,Spoleto Festival,0.022222222222227375,0.022222222222225176,0.022222222222225103,0.022222222222228104,0.02222222222222516,0.022222222222228083,0.022222243914718658,0.02222222222223157,0.022222222222224145,0.688888867196337,0.022222222222223954,0.022222222222227268,0.022222222222226338,0.02222222222222838,0.0222222222222238,5,26,2017
26/5/2017,Boston,MA,Boston Calling Music Festival,0.0133333333333408,0.013333333333337617,0.01333333333333751,0.013333333333341855,0.013333333333337598,0.013333333333341814,0.8133333075372311,0.013333333333346863,0.013333336390547103,0.013333353019283968,0.013333333333335858,0.013333333333340637,0.0133333333333393,0.013333333333342256,0.013333336386195712,5,26,2017
26/5/2017,George,WA,Sasquatch! Music Festival,0.016666666666674358,0.016666666666671076,0.01666666666667097,0.016666666666675458,0.016666666666671062,0.016666666666675413,0.7666666218308889,0.016666666666680627,0.016666671961563174,0.016666700920109745,0.01666666666666926,0.016666666666674206,0.016666666666672814,0.016666666666675874,0.016666671954027188,5,26,2017
27/5/2017,Cumberland,MD,DelFest,0.03333333333334086,0.033333333333337635,0.03333333333333753,0.03333333333334194,0.03333333333333763,0.5333333333332582,0.033333333333335,0.033333333333347,0.033333333333336136,0.03333333333333429,0.033333333333335845,0.033333333333340695,0.03333333333333934,0.03333333333334234,0.0333333333333356,5,27,2017
27/5/2017,Liverpool,UK,Liverpool Sound City,0.016666666666682057,0.016666666666675486,0.016666666666675267,0.016666666666684243,0.01666666666667544,0.016666666666684142,0.01666666666667013,0.016666666666694557,0.016666666666672415,0.7666666666664974,0.016666666666671853,0.01666666666668172,0.01666666666667898,0.016666666666685044,0.016666666666671357,5,27,2017
27/5/2017,Charleston,SC,Spoleto Festival,0.022222222222227375,0.022222222222225176,0.022222222222225103,0.022222222222228104,0.02222222222222516,0.022222222222228083,0.022222243914718658,0.02222222222223157,0.022222222222224145,0.688888867196337,0.022222222222223954,0.022222222222227268,0.022222222222226338,0.02222222222222838,0.0222222222222238,5,27,2017
27/5/2017,Boston,MA,Boston Calling Music Festival,0.0133333333333408,0.013333333333337617,0.01333333333333751,0.013333333333341855,0.013333333333337598,0.013333333333341814,0.8133333075372311,0.013333333333346863,0.013333336390547103,0.013333353019283968,0.013333333333335858,0.013333333333340637,0.0133333333333393,0.013333333333342256,0.013333336386195712,5,27,2017
27/5/2017,George,WA,Sasquatch! Music Festival,0.016666666666674358,0.016666666666671076,0.01666666666667097,0.016666666666675458,0.016666666666671062,0.016666666666675413,0.7666666218308889,0.016666666666680627,0.016666671961563174,0.016666700920109745,0.01666666666666926,0.016666666666674206,0.016666666666672814,0.016666666666675874,0.016666671954027188,5,27,2017
27/5/2017,Detroit,MI,Movement Detroit,0.022222222222226053,0.022222222222224385,0.022222222222224332,0.02222222222222654,0.022222222222224374,0.688888888888851,0.022222222222223066,0.022222222222229134,0.02222222222222363,0.022222222222222792,0.022222222222223493,0.02222222222222592,0.02222222222222524,0.02222222222222674,0.02222222222222337,5,27,2017
